Vertice,Pai,Nivel
82910,-1,-1
82911,-1,-1
82912,308126,706
82913,-1,-1
82914,-1,-1
82915,-1,-1
82916,325440,78
82917,128636,12449
82918,81612,314
82919,60195,2328
82920,-1,-1
82921,277274,2075
82922,236109,6193
82923,370570,3135
82924,-1,-1
82925,-1,-1
82926,74152,4380
82927,-1,-1
82928,-1,-1
82929,230207,2070
82930,-1,-1
82931,-1,-1
82932,-1,-1
82933,257368,5388
82934,220923,1602
82935,354304,5438
82936,329830,738
82937,294752,4894
82938,89053,1803
82939,303883,1051
82940,78121,558
82941,275692,26
82942,29339,12325
82943,225861,23
82944,-1,-1
82945,229757,7548
82946,285532,7099
82947,372064,4219
82948,151482,1496
82949,194901,4804
82950,-1,-1
82951,-1,-1
82952,304596,85
82953,-1,-1
82954,49408,88
82955,-1,-1
82956,236672,12442
82957,115785,2606
82958,140575,4814
82959,-1,-1
82960,-1,-1
82961,293759,4778
82962,101240,935
82963,354114,3392
82964,-1,-1
82965,-1,-1
82966,273067,5557
82967,347740,5803
82968,235237,4268
82969,110210,2874
82970,192558,9264
82971,176135,141
82972,154918,5230
82973,-1,-1
82974,207809,3288
82975,164478,3139
82976,5219,13721
82977,-1,-1
82978,192617,90
82979,-1,-1
82980,282311,2742
82981,36114,13328
82982,9269,2141
82983,373878,3939
82984,265505,11721
82985,-1,-1
82986,263775,15348
82987,211302,6736
82988,374993,10087
82989,-1,-1
82990,330422,1412
82991,342761,3746
82992,271126,1767
82993,341986,3306
82994,-1,-1
82995,-1,-1
82996,76899,1123
82997,-1,-1
82998,239772,5165
82999,214237,5387
83000,82657,970
83001,15543,7940
83002,215930,2110
83003,-1,-1
83004,133583,6326
83005,179238,6229
83006,-1,-1
83007,261572,1795
83008,-1,-1
83009,112630,776
83010,74832,11165
83011,-1,-1
83012,228560,10253
83013,-1,-1
83014,138895,8075
83015,-1,-1
83016,261692,322
83017,-1,-1
83018,70901,2837
83019,140065,1875
83020,94857,2952
83021,-1,-1
83022,194948,17036
83023,340846,3999
83024,298870,3641
83025,365395,1490
83026,52200,2036
83027,233778,4458
83028,-1,-1
83029,-1,-1
83030,-1,-1
83031,173130,2882
83032,363846,2207
83033,25928,5842
83034,43158,3258
83035,199471,4306
83036,-1,-1
83037,56806,915
83038,44868,5208
83039,116870,2171
83040,266835,4331
83041,314847,2905
83042,-1,-1
83043,-1,-1
83044,-1,-1
83045,362182,4578
83046,43063,3049
83047,249961,6581
83048,36196,14029
83049,-1,-1
83050,-1,-1
83051,217176,7108
83052,-1,-1
83053,-1,-1
83054,-1,-1
83055,329681,255
83056,-1,-1
83057,121573,3179
83058,84321,5203
83059,217291,758
83060,212991,7984
83061,50098,2537
83062,-1,-1
83063,316865,16877
83064,257732,1439
83065,330249,6221
83066,278238,10361
83067,-1,-1
83068,362299,3125
83069,260233,679
83070,7179,1814
83071,351311,2030
83072,341791,5178
83073,275395,5395
83074,-1,-1
83075,156556,865
83076,174727,6225
83077,7933,5456
83078,349678,6058
83079,71099,2442
83080,-1,-1
83081,-1,-1
83082,286818,13940
83083,225228,1543
83084,206396,1408
83085,353808,1975
83086,181689,1750
83087,365787,3440
83088,372612,5314
83089,187237,327
83090,-1,-1
83091,370194,971
83092,334954,1132
83093,363200,4191
83094,224949,16130
83095,276125,3247
83096,-1,-1
83097,157503,6002
83098,20843,438
83099,179997,9668
83100,298106,5044
83101,-1,-1
83102,18782,195
83103,-1,-1
83104,199471,4306
83105,357995,1667
83106,-1,-1
83107,-1,-1
83108,-1,-1
83109,57106,4941
83110,144177,2740
83111,-1,-1
83112,97246,515
83113,67886,2457
83114,164713,6912
83115,-1,-1
83116,28062,1605
83117,25223,11860
83118,-1,-1
83119,125063,666
83120,65158,7913
83121,-1,-1
83122,-1,-1
83123,272974,3118
83124,-1,-1
83125,320818,3890
83126,325440,78
83127,345379,5408
83128,98918,1317
83129,-1,-1
83130,-1,-1
83131,295425,7042
83132,-1,-1
83133,327470,16437
83134,6079,3871
83135,-1,-1
83136,205939,4893
83137,328715,8377
83138,-1,-1
83139,-1,-1
83140,243851,829
83141,-1,-1
83142,-1,-1
83143,-1,-1
83144,-1,-1
83145,-1,-1
83146,102349,176
83147,-1,-1
83148,54213,6879
83149,342485,1065
83150,55028,7411
83151,-1,-1
83152,184022,5122
83153,-1,-1
83154,102413,11736
83155,233136,7487
83156,128936,8185
83157,3675,5894
83158,240327,11813
83159,14806,1048
83160,36578,3818
83161,102998,4535
83162,238544,5726
83163,301848,5374
83164,172363,4105
83165,13246,284
83166,363977,3020
83167,35283,8965
83168,-1,-1
83169,174780,1295
83170,-1,-1
83171,-1,-1
83172,87649,3931
83173,-1,-1
83174,188831,14407
83175,163801,5769
83176,16888,3367
83177,17597,3973
83178,-1,-1
83179,-1,-1
83180,-1,-1
83181,117861,4788
83182,-1,-1
83183,-1,-1
83184,338631,260
83185,-1,-1
83186,38662,14838
83187,86335,780
83188,-1,-1
83189,-1,-1
83190,283954,16192
83191,156996,1209
83192,356191,11889
83193,102051,3424
83194,84883,1443
83195,168896,2931
83196,44832,10068
83197,291622,5177
83198,30277,1373
83199,177770,4552
83200,309422,1991
83201,-1,-1
83202,-1,-1
83203,341252,3724
83204,50987,2908
83205,211719,3977
83206,267152,15920
83207,181922,3395
83208,89549,5283
83209,-1,-1
83210,-1,-1
83211,-1,-1
83212,286814,5548
83213,300514,9109
83214,-1,-1
83215,237418,4253
83216,-1,-1
83217,362684,656
83218,175350,2987
83219,5481,1601
83220,322707,705
83221,208338,7885
83222,-1,-1
83223,191406,16908
83224,56918,12365
83225,162486,7811
83226,335928,2990
83227,282547,5743
83228,-1,-1
83229,37530,6574
83230,113163,1106
83231,-1,-1
83232,94689,9678
83233,172528,10030
83234,367539,4862
83235,-1,-1
83236,39109,452
83237,127723,1049
83238,24502,1347
83239,176459,5129
83240,41823,3463
83241,364495,6934
83242,-1,-1
83243,322495,3011
83244,5927,16854
83245,236707,2958
83246,92969,16846
83247,93340,4319
83248,-1,-1
83249,-1,-1
83250,11704,1847
83251,-1,-1
83252,-1,-1
83253,8578,10056
83254,-1,-1
83255,180602,10367
83256,-1,-1
83257,32709,1205
83258,206691,3762
83259,236487,1019
83260,238234,4556
83261,-1,-1
83262,-1,-1
83263,347740,5803
83264,237820,8924
83265,-1,-1
83266,26606,2689
83267,44870,4803
83268,82059,4955
83269,138638,3469
83270,210341,459
83271,320969,1284
83272,-1,-1
83273,156151,5143
83274,192174,2142
83275,-1,-1
83276,323918,5668
83277,82634,3754
83278,71844,5914
83279,-1,-1
83280,-1,-1
83281,17918,3349
83282,41522,11891
83283,35897,7526
83284,61785,429
83285,-1,-1
83286,50415,2376
83287,170774,8894
83288,-1,-1
83289,281820,3437
83290,171506,6663
83291,360035,8889
83292,322818,15089
83293,-1,-1
83294,345231,6521
83295,267199,6821
83296,286814,5548
83297,166864,995
83298,41823,3463
83299,-1,-1
83300,-1,-1
83301,-1,-1
83302,20843,438
83303,-1,-1
83304,-1,-1
83305,191554,2183
83306,216416,610
83307,-1,-1
83308,202466,14349
83309,109763,2961
83310,315263,1032
83311,-1,-1
83312,-1,-1
83313,325427,11106
83314,322782,5960
83315,-1,-1
83316,5478,5419
83317,-1,-1
83318,32636,3076
83319,-1,-1
83320,191371,8024
83321,-1,-1
83322,-1,-1
83323,288946,4596
83324,142526,4448
83325,-1,-1
83326,-1,-1
83327,43233,101
83328,-1,-1
83329,173399,3164
83330,266346,813
83331,252222,9216
83332,46103,3967
83333,-1,-1
83334,-1,-1
83335,-1,-1
83336,-1,-1
83337,190014,3283
83338,-1,-1
83339,96448,10671
83340,61845,152
83341,22004,15211
83342,-1,-1
83343,357995,1667
83344,-1,-1
83345,269966,3553
83346,246697,6129
83347,-1,-1
83348,-1,-1
83349,104834,2158
83350,-1,-1
83351,240327,11813
83352,291639,2338
83353,353292,1712
83354,111293,986
83355,146656,2317
83356,369944,3116
83357,338465,2087
83358,177306,2393
83359,53611,2270
83360,34309,615
83361,183752,3630
83362,-1,-1
83363,110565,4689
83364,-1,-1
83365,30692,2361
83366,-1,-1
83367,81488,9895
83368,95315,1244
83369,-1,-1
83370,174052,2384
83371,219531,1669
83372,108073,1253
83373,-1,-1
83374,336508,6120
83375,278977,1005
83376,-1,-1
83377,209169,5100
83378,85683,1227
83379,233362,3706
83380,-1,-1
83381,35998,1090
83382,-1,-1
83383,198804,2588
83384,-1,-1
83385,209975,37
83386,-1,-1
83387,-1,-1
83388,-1,-1
83389,-1,-1
83390,171391,1503
83391,58016,1791
83392,26361,4845
83393,66512,10706
83394,197100,339
83395,-1,-1
83396,90336,6506
83397,261702,249
83398,-1,-1
83399,-1,-1
83400,171892,205
83401,262035,929
83402,269738,1084
83403,122323,4187
83404,9117,7125
83405,-1,-1
83406,-1,-1
83407,-1,-1
83408,-1,-1
83409,-1,-1
83410,-1,-1
83411,40290,251
83412,206798,809
83413,90785,3216
83414,-1,-1
83415,-1,-1
83416,327108,13714
83417,311885,1877
83418,-1,-1
83419,226941,71
83420,-1,-1
83421,68720,2101
83422,296983,4514
83423,113190,1923
83424,-1,-1
83425,-1,-1
83426,51442,290
83427,-1,-1
83428,88845,398
83429,152835,3211
83430,-1,-1
83431,-1,-1
83432,213731,1670
83433,-1,-1
83434,84281,16341
83435,-1,-1
83436,-1,-1
83437,109894,3776
83438,280067,11173
83439,302535,36
83440,149138,3926
83441,-1,-1
83442,270760,2670
83443,165362,576
83444,29606,7673
83445,-1,-1
83446,-1,-1
83447,-1,-1
83448,188278,2792
83449,170834,3
83450,268973,10071
83451,63934,1665
83452,218786,612
83453,280308,299
83454,-1,-1
83455,44800,10487
83456,275774,765
83457,217975,4052
83458,-1,-1
83459,223844,404
83460,353811,7589
83461,168621,3444
83462,111036,12335
83463,68526,11391
83464,141854,4517
83465,37722,4637
83466,114854,8861
83467,289955,1329
83468,-1,-1
83469,-1,-1
83470,374138,6223
83471,62165,3376
83472,290178,13122
83473,155951,978
83474,176631,5835
83475,292464,5207
83476,218235,1166
83477,237853,16115
83478,214257,4745
83479,46231,3892
83480,-1,-1
83481,355429,16918
83482,96947,2472
83483,-1,-1
83484,260734,6130
83485,-1,-1
83486,-1,-1
83487,217674,117
83488,232729,5445
83489,7309,15376
83490,-1,-1
83491,109302,1330
83492,252735,3752
83493,-1,-1
83494,-1,-1
83495,136324,485
83496,-1,-1
83497,160447,1219
83498,-1,-1
83499,149120,96
83500,173121,268
83501,366844,1961
83502,68720,2101
83503,-1,-1
83504,-1,-1
83505,102191,4956
83506,37813,3473
83507,114881,193
83508,-1,-1
83509,221360,9327
83510,-1,-1
83511,250013,306
83512,-1,-1
83513,245837,497
83514,330249,6221
83515,76142,14878
83516,-1,-1
83517,-1,-1
83518,116167,5263
83519,136498,2744
83520,281820,3437
83521,149867,1252
83522,-1,-1
83523,-1,-1
83524,288748,5073
83525,213347,7076
83526,224453,3618
83527,-1,-1
83528,-1,-1
83529,-1,-1
83530,-1,-1
83531,200240,12295
83532,-1,-1
83533,-1,-1
83534,80947,11225
83535,112815,93
83536,334985,2507
83537,-1,-1
83538,361522,1311
83539,186267,592
83540,236260,2983
83541,81399,2491
83542,372981,557
83543,229598,2945
83544,-1,-1
83545,-1,-1
83546,305995,1203
83547,150650,60
83548,80131,10031
83549,-1,-1
83550,350029,6764
83551,-1,-1
83552,-1,-1
83553,-1,-1
83554,-1,-1
83555,327752,12405
83556,125063,666
83557,-1,-1
83558,33216,444
83559,331407,7756
83560,367036,2977
83561,-1,-1
83562,149765,2554
83563,-1,-1
83564,269830,3684
83565,171522,6897
83566,-1,-1
83567,-1,-1
83568,133154,895
83569,-1,-1
83570,-1,-1
83571,221155,3853
83572,-1,-1
83573,-1,-1
83574,15206,3070
83575,-1,-1
83576,32341,9415
83577,-1,-1
83578,-1,-1
83579,-1,-1
83580,126739,2906
83581,-1,-1
83582,138619,5086
83583,-1,-1
83584,-1,-1
83585,-1,-1
83586,-1,-1
83587,53054,884
83588,290853,15015
83589,60425,855
83590,-1,-1
83591,19579,786
83592,-1,-1
83593,374073,9754
83594,49934,2113
83595,-1,-1
83596,75936,2745
83597,-1,-1
83598,-1,-1
83599,343413,15832
83600,151526,7797
83601,28413,3607
83602,111153,1133
83603,-1,-1
83604,225270,2244
83605,346372,10874
83606,352935,4148
83607,342076,1096
83608,-1,-1
83609,-1,-1
83610,256710,2463
83611,227858,5941
83612,188158,1159
83613,274370,11590
83614,55787,522
83615,354446,4526
83616,296983,4514
83617,110620,3621
83618,121152,845
83619,43104,4580
83620,214253,4990
83621,126545,3174
83622,55340,10694
83623,197512,132
83624,219363,2203
83625,367286,2294
83626,55189,6803
83627,-1,-1
83628,98837,1897
83629,199075,9399
83630,-1,-1
83631,347549,3664
83632,120155,338
83633,127988,7562
83634,133270,3658
83635,41821,3520
83636,366819,3568
83637,289760,13895
83638,192683,3281
83639,301359,2897
83640,66149,14247
83641,173121,268
83642,-1,-1
83643,53926,89
83644,-1,-1
83645,208532,614
83646,258688,170
83647,30379,3912
83648,-1,-1
83649,348485,4292
83650,181888,246
83651,21013,2777
83652,-1,-1
83653,-1,-1
83654,-1,-1
83655,137700,401
83656,151174,5222
83657,-1,-1
83658,186133,1635
83659,-1,-1
83660,-1,-1
83661,-1,-1
83662,313534,4032
83663,18272,2381
83664,-1,-1
83665,303883,1051
83666,-1,-1
83667,227289,8821
83668,364632,13374
83669,73602,3827
83670,76222,6325
83671,-1,-1
83672,-1,-1
83673,-1,-1
83674,76294,2797
83675,-1,-1
83676,278977,1005
83677,281820,3437
83678,266040,6530
83679,-1,-1
83680,302172,2519
83681,370264,708
83682,268938,2375
83683,189831,6626
83684,124026,2139
83685,45687,1103
83686,346673,5467
83687,-1,-1
83688,8830,2401
83689,-1,-1
83690,374560,4958
83691,29007,578
83692,-1,-1
83693,38136,3427
83694,-1,-1
83695,-1,-1
83696,199075,9399
83697,-1,-1
83698,-1,-1
83699,-1,-1
83700,192186,9434
83701,63934,1665
83702,48749,2345
83703,121164,3768
83704,-1,-1
83705,85269,257
83706,255994,2187
83707,110853,3237
83708,97975,3719
83709,-1,-1
83710,82957,2607
83711,-1,-1
83712,-1,-1
83713,166406,2363
83714,-1,-1
83715,370194,971
83716,-1,-1
83717,264367,4017
83718,30618,1509
83719,261472,8225
83720,-1,-1
83721,238394,2747
83722,324561,2505
83723,260423,4234
83724,233379,7761
83725,371554,16155
83726,38601,31
83727,69430,2679
83728,276649,12013
83729,27495,2514
83730,75025,10891
83731,46702,11627
83732,268115,961
83733,126425,3772
83734,112551,13310
83735,227628,1919
83736,373132,1210
83737,140077,1547
83738,-1,-1
83739,257502,2609
83740,258349,1649
83741,347540,1228
83742,111293,986
83743,112007,3560
83744,134133,10093
83745,353379,3486
83746,37574,2753
83747,326867,202
83748,79749,1948
83749,-1,-1
83750,-1,-1
83751,169190,3556
83752,-1,-1
83753,274521,980
83754,145710,13798
83755,329342,734
83756,-1,-1
83757,337065,1427
83758,213641,1748
83759,356504,382
83760,60614,533
83761,354122,12111
83762,301257,74
83763,104178,3543
83764,-1,-1
83765,50462,2531
83766,259359,487
83767,217439,9904
83768,-1,-1
83769,-1,-1
83770,-1,-1
83771,261589,16804
83772,176799,1497
83773,274917,1513
83774,30379,3912
83775,75959,12909
83776,169445,6643
83777,100181,15747
83778,-1,-1
83779,-1,-1
83780,319001,5987
83781,315233,6577
83782,261230,4513
83783,203904,9545
83784,171506,6663
83785,-1,-1
83786,135264,54
83787,234451,8478
83788,-1,-1
83789,91944,8311
83790,83113,2458
83791,76899,1123
83792,251947,4843
83793,7697,5650
83794,133431,4461
83795,59634,4700
83796,39565,3805
83797,-1,-1
83798,-1,-1
83799,-1,-1
83800,65743,5082
83801,315693,6811
83802,-1,-1
83803,147218,4676
83804,-1,-1
83805,-1,-1
83806,103672,3402
83807,-1,-1
83808,-1,-1
83809,350363,76
83810,-1,-1
83811,252001,1477
83812,-1,-1
83813,150797,2629
83814,84267,880
83815,-1,-1
83816,122882,2156
83817,218505,631
83818,-1,-1
83819,194647,850
83820,-1,-1
83821,-1,-1
83822,97184,1976
83823,159268,3729
83824,336231,2509
83825,-1,-1
83826,10577,1782
83827,107461,570
83828,18136,9915
83829,39956,7541
83830,-1,-1
83831,-1,-1
83832,153827,1134
83833,5526,15010
83834,86578,3378
83835,182328,1243
83836,86448,13246
83837,94762,10889
83838,209480,766
83839,128893,7238
83840,-1,-1
83841,93591,1190
83842,-1,-1
83843,-1,-1
83844,181573,727
83845,-1,-1
83846,234451,8478
83847,-1,-1
83848,296512,751
83849,35537,697
83850,268608,1933
83851,313410,390
83852,150842,2808
83853,9988,2434
83854,-1,-1
83855,338972,606
83856,85777,13703
83857,250616,4923
83858,-1,-1
83859,-1,-1
83860,-1,-1
83861,110645,4029
83862,136324,485
83863,54942,1305
83864,-1,-1
83865,-1,-1
83866,233487,1058
83867,-1,-1
83868,-1,-1
83869,238336,1829
83870,319715,9343
83871,-1,-1
83872,-1,-1
83873,14806,1048
83874,576,9369
83875,298244,5754
83876,94851,9534
83877,163135,4242
83878,-1,-1
83879,-1,-1
83880,-1,-1
83881,51442,290
83882,113985,2522
83883,-1,-1
83884,191416,443
83885,191042,2064
83886,88195,1921
83887,120107,9526
83888,265759,1997
83889,-1,-1
83890,352635,3787
83891,46469,1956
83892,-1,-1
83893,-1,-1
83894,166953,9617
83895,124835,7610
83896,-1,-1
83897,-1,-1
83898,111151,2053
83899,84427,756
83900,59552,1737
83901,-1,-1
83902,295350,4707
83903,-1,-1
83904,2577,10529
83905,24224,7364
83906,160057,4
83907,336024,13396
83908,332348,6349
83909,134307,10158
83910,-1,-1
83911,170217,316
83912,-1,-1
83913,-1,-1
83914,369988,1147
83915,221978,2041
83916,214315,3646
83917,-1,-1
83918,282558,3947
83919,112324,1549
83920,-1,-1
83921,-1,-1
83922,256091,2726
83923,-1,-1
83924,-1,-1
83925,207754,7270
83926,-1,-1
83927,173121,268
83928,-1,-1
83929,-1,-1
83930,74555,4896
83931,-1,-1
83932,231053,9863
83933,298244,5754
83934,-1,-1
83935,52375,11063
83936,-1,-1
83937,298106,5044
83938,-1,-1
83939,190119,4478
83940,-1,-1
83941,-1,-1
83942,-1,-1
83943,-1,-1
83944,151954,6009
83945,-1,-1
83946,177655,1579
83947,-1,-1
83948,-1,-1
83949,-1,-1
83950,359255,16921
83951,265442,16363
83952,170708,2390
83953,21969,9280
83954,-1,-1
83955,178353,2253
83956,-1,-1
83957,177156,2176
83958,83035,4307
83959,55937,156
83960,-1,-1
83961,-1,-1
83962,262035,929
83963,80551,802
83964,197133,4489
83965,-1,-1
83966,-1,-1
83967,-1,-1
83968,-1,-1
83969,344915,8183
83970,-1,-1
83971,284126,1484
83972,346496,1733
83973,-1,-1
83974,-1,-1
83975,94851,9534
83976,65289,1432
83977,356782,1982
83978,-1,-1
83979,-1,-1
83980,-1,-1
83981,287180,6832
83982,66541,9896
83983,362356,8045
83984,60944,893
83985,-1,-1
83986,177952,3677
83987,-1,-1
83988,200590,16781
83989,-1,-1
83990,198877,27
83991,-1,-1
83992,277014,4172
83993,43494,10425
83994,314332,13171
83995,200348,3919
83996,-1,-1
83997,45383,16228
83998,-1,-1
83999,218390,2355
84000,175273,1137
84001,-1,-1
84002,184874,8558
84003,-1,-1
84004,184288,1630
84005,230581,3126
84006,167067,1797
84007,6188,854
84008,-1,-1
84009,111048,1348
84010,75248,5048
84011,-1,-1
84012,243803,189
84013,-1,-1
84014,-1,-1
84015,332858,6090
84016,-1,-1
84017,37137,731
84018,-1,-1
84019,328067,2736
84020,-1,-1
84021,183818,13900
84022,325440,78
84023,-1,-1
84024,230854,5954
84025,345221,7597
84026,231456,2146
84027,171919,12056
84028,120189,3670
84029,132073,7810
84030,-1,-1
84031,29690,621
84032,245077,2102
84033,-1,-1
84034,173484,1659
84035,253236,10007
84036,-1,-1
84037,99307,7241
84038,152311,166
84039,179322,1124
84040,-1,-1
84041,-1,-1
84042,102078,7296
84043,155857,3505
84044,-1,-1
84045,138266,1440
84046,-1,-1
84047,289399,2229
84048,-1,-1
84049,189552,2709
84050,313054,7641
84051,256830,2413
84052,79029,1012
84053,75881,2483
84054,38571,882
84055,-1,-1
84056,3483,881
84057,-1,-1
84058,268111,4740
84059,274550,3150
84060,217162,782
84061,369037,593
84062,180470,9082
84063,338705,589
84064,122731,4967
84065,274917,1513
84066,365205,10588
84067,-1,-1
84068,149293,1731
84069,-1,-1
84070,271402,1653
84071,-1,-1
84072,48349,3226
84073,326759,10212
84074,54069,2117
84075,372544,9316
84076,342031,8331
84077,-1,-1
84078,19255,3867
84079,28999,8078
84080,149347,235
84081,-1,-1
84082,119437,1333
84083,160574,92
84084,-1,-1
84085,153060,6172
84086,-1,-1
84087,7179,1814
84088,-1,-1
84089,-1,-1
84090,142526,4448
84091,-1,-1
84092,356353,7166
84093,-1,-1
84094,-1,-1
84095,98951,8
84096,-1,-1
84097,-1,-1
84098,-1,-1
84099,77755,277
84100,123376,14357
84101,-1,-1
84102,199700,2802
84103,66362,5499
84104,-1,-1
84105,-1,-1
84106,191910,1217
84107,-1,-1
84108,-1,-1
84109,102454,4812
84110,2985,12327
84111,268523,2369
84112,-1,-1
84113,1232,7724
84114,-1,-1
84115,-1,-1
84116,-1,-1
84117,215441,611
84118,132884,3243
84119,301343,5141
84120,63984,15039
84121,-1,-1
84122,-1,-1
84123,348264,8772
84124,3089,2779
84125,3563,5260
84126,-1,-1
84127,365687,308
84128,79724,94
84129,-1,-1
84130,330783,6207
84131,145698,2051
84132,113580,5296
84133,142623,8818
84134,125063,666
84135,356183,113
84136,72016,1954
84137,170609,2337
84138,-1,-1
84139,-1,-1
84140,369502,619
84141,304921,5598
84142,-1,-1
84143,349856,3123
84144,310645,10268
84145,5546,4091
84146,296381,5511
84147,80607,1231
84148,-1,-1
84149,-1,-1
84150,7021,1354
84151,97387,5210
84152,336076,1880
84153,6381,2083
84154,188546,1384
84155,373525,2599
84156,113163,1106
84157,-1,-1
84158,-1,-1
84159,122467,2921
84160,285643,2192
84161,335378,13446
84162,16090,5360
84163,249229,1566
84164,65684,5135
84165,85271,7301
84166,-1,-1
84167,-1,-1
84168,340523,10641
84169,300651,5507
84170,300622,4888
84171,-1,-1
84172,249559,2789
84173,-1,-1
84174,334082,11027
84175,295932,1752
84176,294477,12069
84177,98882,7815
84178,-1,-1
84179,257732,1439
84180,-1,-1
84181,47772,1910
84182,230110,2663
84183,80552,12107
84184,-1,-1
84185,245198,2173
84186,180945,5854
84187,86170,3108
84188,107789,474
84189,285105,12953
84190,-1,-1
84191,-1,-1
84192,-1,-1
84193,258495,5186
84194,-1,-1
